Date,Open,High,Low,Close,Adj Close,Volume
2022-05-26 00:00:00-04:00,121.45999908447266,126.30000305175781,121.11000061035156,125.08999633789062,125.08999633789062,899800
2022-05-27 00:00:00-04:00,126.30000305175781,127.45999908447266,123.93000030517578,126.04000091552734,126.04000091552734,850300
2022-05-31 00:00:00-04:00,125.62000274658203,126.86000061035156,123.62000274658203,125.0,125.0,1957900
2022-06-01 00:00:00-04:00,125.63999938964844,125.93000030517578,121.75,123.93000030517578,123.93000030517578,1016800
2022-06-02 00:00:00-04:00,124.05999755859375,127.0,123.81999969482422,126.87999725341797,126.87999725341797,718500
2022-06-03 00:00:00-04:00,125.5999984741211,126.66999816894531,123.94000244140625,125.77999877929688,125.77999877929688,945500
2022-06-06 00:00:00-04:00,126.5,126.73999786376953,124.31999969482422,125.91999816894531,125.91999816894531,951200
2022-06-07 00:00:00-04:00,124.0199966430664,125.23999786376953,121.33999633789062,124.91000366210938,124.91000366210938,1281800
2022-06-08 00:00:00-04:00,124.08000183105469,125.19000244140625,122.98999786376953,124.37999725341797,124.37999725341797,885300
2022-06-09 00:00:00-04:00,123.56999969482422,125.55000305175781,122.93000030517578,123.45999908447266,123.45999908447266,681400
2022-06-10 00:00:00-04:00,121.2699966430664,122.75,119.19999694824219,119.94000244140625,119.94000244140625,939500
2022-06-13 00:00:00-04:00,116.37000274658203,117.18000030517578,113.23999786376953,114.27999877929688,114.27999877929688,1408400
2022-06-14 00:00:00-04:00,114.29000091552734,115.66000366210938,113.31999969482422,114.02999877929688,114.02999877929688,1220600
2022-06-15 00:00:00-04:00,114.72000122070312,118.29000091552734,114.58000183105469,116.55000305175781,116.55000305175781,1443100
2022-06-16 00:00:00-04:00,113.37000274658203,113.43000030517578,110.95999908447266,111.83999633789062,111.83999633789062,1326300
2022-06-17 00:00:00-04:00,112.29000091552734,115.08000183105469,111.8499984741211,114.19999694824219,114.19999694824219,2442900
2022-06-21 00:00:00-04:00,115.86000061035156,116.0,112.7300033569336,113.69999694824219,113.69999694824219,1713400
2022-06-22 00:00:00-04:00,113.23999786376953,116.30000305175781,112.2300033569336,115.12000274658203,115.12000274658203,2059500
2022-06-23 00:00:00-04:00,116.83999633789062,117.94000244140625,113.16999816894531,115.5999984741211,115.5999984741211,2973500
2022-06-24 00:00:00-04:00,117.27999877929688,119.88999938964844,116.12000274658203,119.80999755859375,119.80999755859375,2375100
2022-06-27 00:00:00-04:00,121.45999908447266,123.05999755859375,120.30000305175781,121.93000030517578,121.93000030517578,1692900
2022-06-28 00:00:00-04:00,122.0199966430664,123.44000244140625,114.93000030517578,115.0999984741211,115.0999984741211,1556300
2022-06-29 00:00:00-04:00,114.62999725341797,115.0,112.4000015258789,113.87000274658203,113.87000274658203,1236800
2022-06-30 00:00:00-04:00,113.23999786376953,114.62999725341797,111.37999725341797,113.12000274658203,113.12000274658203,1641600
2022-07-01 00:00:00-04:00,113.6500015258789,115.05000305175781,112.55000305175781,114.3499984741211,114.3499984741211,1540400
2022-07-05 00:00:00-04:00,112.93000030517578,118.58999633789062,111.77999877929688,118.51000213623047,118.51000213623047,1639700
2022-07-06 00:00:00-04:00,118.72000122070312,120.0,115.5999984741211,116.70999908447266,116.70999908447266,1639000
2022-07-07 00:00:00-04:00,115.3499984741211,117.37000274658203,114.37000274658203,117.27999877929688,117.27999877929688,1215400
2022-07-08 00:00:00-04:00,117.30000305175781,118.66000366210938,115.5,116.77999877929688,116.77999877929688,1052300
2022-07-11 00:00:00-04:00,116.11000061035156,117.30999755859375,115.05000305175781,115.44000244140625,115.44000244140625,1024000
2022-07-12 00:00:00-04:00,116.0,117.55000305175781,115.31999969482422,115.83000183105469,115.83000183105469,1012600
2022-07-13 00:00:00-04:00,113.52999877929688,117.0999984741211,113.08000183105469,116.30000305175781,116.30000305175781,1095100
2022-07-14 00:00:00-04:00,114.69000244140625,116.6500015258789,114.27999877929688,116.16000366210938,116.16000366210938,1322600
2022-07-15 00:00:00-04:00,117.51000213623047,118.72000122070312,116.4800033569336,117.08999633789062,117.08999633789062,1002900
2022-07-18 00:00:00-04:00,117.69999694824219,118.68000030517578,116.01000213623047,116.43000030517578,116.43000030517578,922100
2022-07-19 00:00:00-04:00,117.25,120.55000305175781,117.25,120.19000244140625,120.19000244140625,820600
2022-07-20 00:00:00-04:00,120.4800033569336,122.83000183105469,120.41000366210938,121.88999938964844,121.88999938964844,893400
2022-07-21 00:00:00-04:00,120.83999633789062,121.86000061035156,119.69999694824219,121.69000244140625,121.69000244140625,827800
2022-07-22 00:00:00-04:00,122.13999938964844,123.56999969482422,120.5,121.3499984741211,121.3499984741211,774200
2022-07-25 00:00:00-04:00,122.0,122.0,117.31999969482422,118.77999877929688,118.77999877929688,1144600
2022-07-26 00:00:00-04:00,117.31999969482422,117.62000274658203,115.06999969482422,115.11000061035156,115.11000061035156,1102500
2022-07-27 00:00:00-04:00,116.80999755859375,121.83999633789062,116.6500015258789,121.47000122070312,121.47000122070312,1206800
2022-07-28 00:00:00-04:00,121.5,126.66999816894531,121.05000305175781,126.58000183105469,126.58000183105469,1697100
2022-07-29 00:00:00-04:00,126.69999694824219,126.98999786376953,124.02999877929688,124.48999786376953,124.48999786376953,2380000
2022-08-01 00:00:00-04:00,123.52999877929688,125.95999908447266,122.83000183105469,124.75,124.75,1016800
2022-08-02 00:00:00-04:00,124.0,125.66999816894531,123.44999694824219,124.13999938964844,124.13999938964844,795200
2022-08-03 00:00:00-04:00,124.7300033569336,127.31999969482422,123.80999755859375,126.87000274658203,126.87000274658203,960500
2022-08-04 00:00:00-04:00,126.43000030517578,127.3499984741211,125.51000213623047,125.77999877929688,125.77999877929688,801500
2022-08-05 00:00:00-04:00,124.6500015258789,125.87000274658203,123.5,123.58000183105469,123.58000183105469,667200
2022-08-08 00:00:00-04:00,123.7300033569336,127.18000030517578,123.7300033569336,125.33999633789062,125.33999633789062,805000
2022-08-09 00:00:00-04:00,125.05000305175781,125.83000183105469,123.91000366210938,125.79000091552734,125.79000091552734,826100
2022-08-10 00:00:00-04:00,128.35000610351562,130.92999267578125,127.91000366210938,129.8800048828125,129.8800048828125,1333500
2022-08-11 00:00:00-04:00,130.85000610351562,132.22000122070312,130.08999633789062,130.22999572753906,130.22999572753906,1029300
2022-08-12 00:00:00-04:00,130.92999267578125,131.94000244140625,130.27000427246094,131.91000366210938,131.91000366210938,753000
2022-08-15 00:00:00-04:00,131.24000549316406,133.0,130.1999969482422,132.2100067138672,132.2100067138672,1113800
2022-08-16 00:00:00-04:00,131.77000427246094,135.30999755859375,131.3000030517578,134.35000610351562,134.35000610351562,1073700
2022-08-17 00:00:00-04:00,132.58999633789062,134.1300048828125,132.0800018310547,132.6999969482422,132.6999969482422,963100
2022-08-18 00:00:00-04:00,132.52000427246094,133.05999755859375,131.22000122070312,132.3699951171875,132.3699951171875,723800
2022-08-19 00:00:00-04:00,131.25,131.58999633789062,128.35000610351562,129.07000732421875,129.07000732421875,779000
2022-08-22 00:00:00-04:00,127.16000366210938,127.16999816894531,125.75,127.13999938964844,127.13999938964844,1002600
2022-08-23 00:00:00-04:00,127.94000244140625,128.92999267578125,126.77999877929688,126.97000122070312,126.97000122070312,762800
2022-08-24 00:00:00-04:00,126.44999694824219,128.5500030517578,124.61000061035156,127.68000030517578,127.68000030517578,1116100
2022-08-25 00:00:00-04:00,128.22999572753906,130.6699981689453,127.97000122070312,130.64999389648438,130.64999389648438,854000
2022-08-26 00:00:00-04:00,130.75,130.8699951171875,124.66000366210938,124.97000122070312,124.97000122070312,741100
2022-08-29 00:00:00-04:00,123.73999786376953,125.4800033569336,123.3499984741211,124.69999694824219,124.69999694824219,727000
2022-08-30 00:00:00-04:00,125.45999908447266,126.1500015258789,122.70999908447266,123.37999725341797,123.37999725341797,700800
2022-08-31 00:00:00-04:00,123.80999755859375,125.11000061035156,122.81999969482422,123.70999908447266,123.70999908447266,1050100
2022-09-01 00:00:00-04:00,122.94000244140625,125.95999908447266,122.29000091552734,125.93000030517578,125.93000030517578,917300
2022-09-02 00:00:00-04:00,127.4800033569336,127.93000030517578,124.37999725341797,125.16999816894531,125.16999816894531,851800
2022-09-06 00:00:00-04:00,125.97000122070312,126.87999725341797,122.36000061035156,123.20999908447266,123.20999908447266,1109000
2022-09-07 00:00:00-04:00,123.58999633789062,128.07000732421875,123.02999877929688,128.0500030517578,128.0500030517578,1127700
2022-09-08 00:00:00-04:00,127.41000366210938,130.5399932861328,127.0,130.4600067138672,130.4600067138672,957300
2022-09-09 00:00:00-04:00,130.92999267578125,131.85000610351562,130.0500030517578,131.0399932861328,131.0399932861328,705100
2022-09-12 00:00:00-04:00,132.25,133.77999877929688,131.5500030517578,133.72999572753906,133.72999572753906,876200
2022-09-13 00:00:00-04:00,130.30999755859375,131.3300018310547,128.22000122070312,128.7100067138672,128.7100067138672,965800
2022-09-14 00:00:00-04:00,128.91000366210938,131.8800048828125,127.5999984741211,130.3000030517578,130.3000030517578,968200
2022-09-15 00:00:00-04:00,130.16000366210938,132.66000366210938,129.5399932861328,130.42999267578125,130.42999267578125,830600
2022-09-16 00:00:00-04:00,128.72000122070312,130.22999572753906,127.77999877929688,129.67999267578125,129.67999267578125,1690900
2022-09-19 00:00:00-04:00,128.7100067138672,133.0,128.7100067138672,132.52999877929688,132.52999877929688,1585200
2022-09-20 00:00:00-04:00,132.0800018310547,133.08999633789062,130.77000427246094,132.75,132.75,1342600
2022-09-21 00:00:00-04:00,133.72000122070312,135.19000244140625,131.1999969482422,131.27999877929688,131.27999877929688,2000100
2022-09-22 00:00:00-04:00,129.0,129.16000366210938,124.41000366210938,125.44999694824219,125.44999694824219,2561200
2022-09-23 00:00:00-04:00,124.5,125.20999908447266,120.19999694824219,122.38999938964844,122.38999938964844,1862400
2022-09-26 00:00:00-04:00,122.38999938964844,124.30000305175781,120.94999694824219,121.16000366210938,121.16000366210938,1385000
2022-09-27 00:00:00-04:00,123.12999725341797,125.79000091552734,122.37000274658203,123.58000183105469,123.58000183105469,1447300
2022-09-28 00:00:00-04:00,124.33999633789062,128.22000122070312,123.31999969482422,127.72000122070312,127.72000122070312,1122700
2022-09-29 00:00:00-04:00,126.61000061035156,130.05999755859375,125.02999877929688,129.32000732421875,129.32000732421875,2073500
2022-09-30 00:00:00-04:00,128.33999633789062,128.63999938964844,126.02999877929688,126.31999969482422,126.31999969482422,2138600
2022-10-03 00:00:00-04:00,127.06999969482422,127.1500015258789,123.43000030517578,125.41000366210938,125.41000366210938,2312500
2022-10-04 00:00:00-04:00,128.00999450683594,132.30999755859375,127.91999816894531,132.22000122070312,132.22000122070312,1769800
2022-10-05 00:00:00-04:00,130.64999389648438,133.58999633789062,130.5399932861328,133.10000610351562,133.10000610351562,1500200
2022-10-06 00:00:00-04:00,132.47000122070312,133.4499969482422,129.30999755859375,129.50999450683594,129.50999450683594,1542100
2022-10-07 00:00:00-04:00,128.11000061035156,128.44000244140625,124.5999984741211,125.69000244140625,125.69000244140625,1211700
2022-10-10 00:00:00-04:00,125.76000213623047,127.20999908447266,124.81999969482422,126.66999816894531,126.66999816894531,1093700
2022-10-11 00:00:00-04:00,126.98999786376953,129.99000549316406,125.16999816894531,128.52999877929688,128.52999877929688,1236500
2022-10-12 00:00:00-04:00,127.79000091552734,131.02999877929688,126.9800033569336,130.25999450683594,130.25999450683594,1023400
2022-10-13 00:00:00-04:00,127.69999694824219,133.58999633789062,126.69000244140625,132.97000122070312,132.97000122070312,996400
2022-10-14 00:00:00-04:00,133.97999572753906,134.41000366210938,129.80999755859375,130.02000427246094,130.02000427246094,932700
2022-10-17 00:00:00-04:00,131.8800048828125,132.89999389648438,131.3699951171875,131.94000244140625,131.94000244140625,798000
2022-10-18 00:00:00-04:00,134.05999755859375,134.64999389648438,132.5500030517578,133.44000244140625,133.44000244140625,1200400
2022-10-19 00:00:00-04:00,132.99000549316406,134.36000061035156,132.39999389648438,133.0,133.0,1227600
2022-10-20 00:00:00-04:00,132.63999938964844,134.10000610351562,131.5399932861328,132.22999572753906,132.22999572753906,997600
